non_shiftable_load,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3,electricity_pricing_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3,electricity_pricing,outdoor_dry_bulb_temperature,solar_generation,carbon_intensity,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,month_sin,month_cos,hour_sin,hour_cos,day_type_sin,day_type_cos
0.40091238770260057,-1.1409963702760497,-0.03667984780884375,-0.8266513060890541,-0.14365217612274536,-1.5281794053840199,0.07124132457251593,-0.6678384213533155,1.4170267174593374,-0.7131639480746047,-0.6193906642847341,0.110978590641433,-0.6782793678707224,0.0,0.0,0.0,0.0,-0.8265228312759477,0.0,0.3953558889663096,-0.13733597973859252,-0.7112297130353904,-0.6721003454235408,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191
0.3003660826378365,-1.7673758285900312,-1.7580307024213335,-1.9280665168483997,0.201731221586285,0.41883224473137604,-1.6712736529523717,-0.706187705024831,-0.5582722870935236,-0.7131639480746047,-0.6673199762886531,-0.6776245716993133,-0.6782793678707224,0.0,0.0,0.0,0.0,-1.306709901399961,0.0,0.7392710538293314,-0.13733597973859252,-0.7112297130353904,-0.6721003454235408,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
0.17988097477759837,0.2825933077102712,0.10441448453644231,1.065523543164181,0.4089612602117032,0.6969767661764326,-0.6257646664374391,0.1409828342641009,-0.7200127979192805,2.4943632619467224,0.41451306608551974,-0.6809946706836756,2.037938257034706,1.0,1.0,1.0,1.0,0.8965013615219809,0.8742101026395585,0.6690961255202759,-0.4153532728603279,2.2006570959817067,1.9080407094640897,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
0.4908414794378685,-0.030596421446719785,1.2049502768296743,0.27476390467029155,0.8234213374625396,-0.554673580326322,0.07124132457251593,-0.706187705024831,2.033017173582965,-0.7131639480746047,-0.6673199762886531,1.796028082822515,-0.6782793678707224,1.0,1.0,1.0,1.0,0.2750828001850232,0.0,0.5756345823902866,0.4186986065048782,-0.7112297130353904,-0.6721003454235408,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
0.9351867491603988,-1.3118271316344086,-0.2059930466231864,-0.9960998000520302,1.5141881328806004,-0.13745679815873713,1.1167503110874486,-0.706187705024831,1.1382824328447352,-0.7131639480746047,-0.6673199762886531,0.3266649256406115,-0.6782793678707224,0.0,0.0,0.0,0.0,-0.9960006207314815,0.0,0.2712489877798593,1.1137418393092167,-0.7112297130353904,-0.6721003454235408,1.0,6.123233995736766e-17,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191
0.6022996194311451,-0.8278066411190591,-1.7580307024213335,0.5854194769357474,0.27080790112809106,-0.554673580326322,-0.9045670628414212,-0.706187705024831,-0.7200127979192805,1.61487999468281,-0.6673199762886531,-0.6809946706836756,2.376196989899641,0.0,0.0,0.0,0.0,0.7270235720664465,0.2553883852278736,0.3236654481895711,-1.770687576828788,1.6058298618356963,2.1962299205882005,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
0.42275611590936185,-0.5146169119620687,-1.3065288389164182,-1.4479624506199673,1.099728055629764,0.07115159292505531,-0.8348664637404256,-0.706187705024831,0.026746581850703496,-0.7131639480746047,-0.6673199762886531,0.2424124510315574,-0.6782793678707224,0.0,0.0,0.0,0.0,-0.34633576115193504,0.0,0.6093972176972076,1.1137418393092167,-0.7112297130353904,-0.6721003454235408,0.8660254037844386,0.5000000000000001,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
0.8770894072464873,-1.1409963702760497,1.9950785379632752,0.10531541070731493,1.7904948510478247,-2.4321491000804536,0.6985467164814755,-0.706187705024831,0.8457729983726214,-0.7131639480746047,-0.6673199762886531,0.5389811616554279,-0.6782793678707224,0.0,0.0,0.0,0.0,-0.20510426993898953,0.0,0.39422258276908084,1.3222548091505182,-0.7112297130353904,-0.6721003454235408,-0.5000000000000004,0.8660254037844384,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
0.10643552869451343,1.706182985696592,0.5841352145104147,1.206730621466661,-0.0054988170391332275,1.3228019394278099,1.325852108390435,1.69238567370268,-0.7200127979192805,1.0285578165068687,2.1981681770885073,-0.6809946706836756,1.4087770139059268,1.0,1.0,1.0,1.0,1.9981069929829514,0.23490476474815675,0.4873895703275479,0.3491942832244444,1.2115839043203174,2.002973626069679,-1.0,-1.8369701987210297e-16,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
0.09740858485363832,1.222162495181243,0.27372768335078596,0.10531541070731493,-0.4199588942899697,0.905585157260225,0.2803431218755025,2.455885048617396,-0.7200127979192805,-0.3889622730832018,1.6983339233333514,-0.6809946706836756,-0.6782793678707224,1.0,1.0,1.0,1.0,0.1056050107294888,0.20955386245839366,0.3404380554835077,0.9052288694679151,-0.28585907466353416,-0.6721003454235408,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
0.17869111717813183,1.392993256539601,1.5153578079893029,0.4159709829727718,0.13265454204447893,-0.20699292852000126,1.1167503110874486,0.7475987759771633,1.0419263838421566,-0.7131639480746047,-0.19829742310744525,1.5837118468076987,-0.6782793678707224,1.0,1.0,1.0,1.0,0.41631429139796816,0.0,0.18703081775081598,0.9052288694679151,-0.7112297130353904,-0.6721003454235408,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
0.5389336725699735,0.1117625463519123,-0.2059930466231864,-0.035891667595165266,0.6852679783789275,1.1141935483440175,0.907648513784462,-0.706187705024831,-0.7200127979192805,-0.689021270149713,-0.6673199762886531,-0.6809946706836756,-0.6782793678707224,0.0,0.0,0.0,0.0,0.1056050107294888,0.0,0.4543204215332989,0.9052288694679151,-0.6558969470683197,-0.638195732350116,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
0.5411189137620532,-0.34378615060371026,0.10441448453644231,-0.035891667595165266,0.4089612602117032,-0.13745679815873713,0.2803431218755025,-0.706187705024831,0.15751550549706014,-0.7131639480746047,-0.6673199762886531,-0.6405534828713295,-0.6782793678707224,1.0,1.0,1.0,1.0,0.049112414244311016,0.0,0.556020123526516,0.2101856366635767,-0.7112297130353904,-0.6721003454235408,1.2246467991473532e-16,-1.0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334
0.10448483702118266,0.5957830368672612,-0.34708737896847297,0.10531541070731493,-0.9034956510826122,-0.13745679815873713,-0.6257646664374391,2.529097317444835,-0.7200127979192805,0.9181912888502208,2.112580119938652,-0.6809946706836756,1.3275949180183424,0.0,0.0,0.0,0.0,-0.03562648048345617,0.2555380758999694,0.2718224929592773,-0.13733597973859252,0.26055198926128925,-0.38052067299208714,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
0.08516100249753891,1.222162495181243,0.27372768335078596,1.3761791154296368,-0.5581122533735818,0.07115159292505531,-0.4166628691344526,2.051474420808688,-0.7200127979192805,1.4320854332514872,1.8832041267770392,-0.6809946706836756,1.6793840001978748,1.0,1.0,1.0,1.0,0.5857920808535015,0.3835621042131265,0.8140732342565333,-0.2763446262994602,0.03576262752006442,-0.631414809735431,-0.4999999999999997,-0.8660254037844388,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
0.22321946944956136,-0.5146169119620687,0.414822015696072,-0.20534016155814092,1.099728055629764,0.14068772328631945,1.1167503110874486,-0.706187705024831,2.0433410359760984,-0.7131639480746047,-0.6673199762886531,1.6376334305574933,-0.6782793678707224,1.0,1.0,1.0,1.0,-0.34633576115193504,0.0,0.19106968588551343,0.6272115763461797,-0.7112297130353904,-0.6721003454235408,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
0.38160286242947866,-1.4541860994330407,-0.5164005777828161,-1.9280665168483997,-1.1798023692498365,-1.8063239268290765,0.41974432007749346,-0.706187705024831,1.1864604573460245,-0.7131639480746047,-0.6673199762886531,2.291432633523753,-0.6782793678707224,0.0,0.0,0.0,0.0,-1.4479413926129059,0.0,0.3734040035505525,-1.3189094755059678,-0.7112297130353904,-0.6721003454235408,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336
0.120988472377141,-0.20142718280507768,-0.03667984780884375,0.5854194769357474,0.8924980170043457,0.6969767661764326,-0.27726167093246157,-0.706187705024831,-0.7200127979192805,0.7319477734296276,-0.6673199762886531,-0.6809946706836756,1.1922914248723684,0.0,0.0,0.0,0.0,0.41631429139796816,0.6669290876795916,0.40869501645646067,0.14068131338314285,0.7101307127437388,1.1146727635459484,0.49999999999999994,-0.8660254037844387,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
0.22132025538220987,0.1117625463519123,-0.8268081089424454,-0.9960998000520302,-0.28180553520635754,0.2797599840088477,-0.6954652655384347,0.43731820808944744,-0.7200127979192805,0.028361159618497736,1.8489689039170971,-0.6809946706836756,0.8946237399512255,0.0,0.0,0.0,0.0,-0.8265228312759477,0.2351431442497069,0.44225387927058735,-0.9713878591037987,0.12913667008949628,1.5656041174224986,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
0.4027973028163243,1.079803527382611,0.7252295468557007,1.8280417659975738,0.27080790112809106,0.6969767661764326,-0.6954652655384347,-0.706187705024831,-0.7131302229905249,-0.18202503372698714,-0.6673199762886531,-0.6675142747462268,-0.30957734904794315,1.0,1.0,1.0,1.0,1.0659791509775152,0.15128501678728135,0.5887966744866154,-0.06783165645815868,-0.13023567038114775,-0.14657884278545572,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
0.8685716104966218,0.1117625463519123,1.3742634756440169,-0.035891667595165266,0.8924980170043457,-0.4156013196037937,0.907648513784462,-0.7027014065092386,1.850628937970941,-0.7131639480746047,-0.6673199762886531,1.8364692706348609,-0.6782793678707224,0.0,0.0,0.0,0.0,0.1056050107294888,0.0,0.5138191926615502,0.9052288694679151,-0.7112297130353904,-0.6721003454235408,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
0.19555514726041553,0.5957830368672612,0.10441448453644231,1.6868346876950935,1.3069580942551822,1.8095548519566589,0.14094192367351144,-0.706187705024831,-0.7200127979192805,1.6528184885647828,-0.6673199762886531,-0.6809946706836756,1.9364606371752253,1.0,1.0,1.0,1.0,1.5179199228589386,0.740980601493868,0.43386463901756045,0.3491942832244444,1.7095787980239538,2.1182493105193236,-1.0,-1.8369701987210297e-16,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0
0.4540643716339083,-0.9986374024774176,-1.3065288389164182,-0.6854442277865739,0.8924980170043457,1.5314103305116022,0.2803431218755025,-0.706187705024831,-0.47568138794845627,-0.7131639480746047,-0.6673199762886531,-0.6776245716993133,-0.6782793678707224,0.0,0.0,0.0,0.0,-0.20510426993898953,0.0,0.2799124790710883,-0.7628748892624971,-0.7112297130353904,-0.6721003454235408,-2.4492935982947064e-16,1.0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
0.11707565261341568,1.079803527382611,1.3742634756440169,0.4159709829727718,0.27080790112809106,-0.06792066779747298,0.907648513784462,0.287407371918978,1.922895974722875,-0.7131639480746047,-0.46875568370098847,1.9005011513377421,-0.6782793678707224,1.0,1.0,1.0,1.0,0.7270235720664465,0.0,0.3494422490128948,0.6967158996266136,-0.7112297130353904,-0.6721003454235408,-0.8660254037844385,-0.5000000000000004,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0
0.15008864153386425,0.4249522755089033,0.7252295468557007,-0.3465472398606216,-0.6271889329153879,-1.0414264928551709,0.41974432007749346,1.4065091954241102,1.265610069026714,-0.7131639480746047,0.22621934035583777,1.0680867022002876,-0.6782793678707224,0.0,0.0,0.0,0.0,-0.34633576115193504,0.0,0.33549247526860293,0.4186986065048782,-0.7112297130353904,-0.6721003454235408,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
0.1389222296275488,-1.1409963702760497,-1.9273439012356768,-0.3465472398606216,-0.696265612457194,-0.20699292852000126,-1.5318724547503808,-0.706187705024831,-0.7200127979192805,1.7355933843072686,-0.6673199762886531,-0.6809946706836756,2.2341283220963684,0.0,0.0,0.0,0.0,-0.5158135506074689,0.8800197664596675,0.3808277996021989,-0.9713878591037987,1.661162627802767,1.7520794893263354,0.8660254037844387,-0.4999999999999998,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0
0.6565127738115673,-0.030596421446719785,0.7252295468557007,-0.6854442277865739,-2.0087225237515094,-2.4321491000804536,-0.4863634682354481,-0.706187705024831,0.4431423650404181,-0.7131639480746047,-0.6673199762886531,1.590452044776423,-0.6782793678707224,0.0,0.0,0.0,0.0,0.5857920808535015,0.0,0.5899485512212058,-1.8749440617494386,-0.7112297130353904,-0.6721003454235408,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
0.7219381063603483,-1.3118271316344086,-2.09665710005002,-0.20534016155814092,1.3069580942551822,1.3228019394278099,0.2803431218755025,-0.706187705024831,-0.7200127979192805,-0.5234714786647413,-0.6673199762886531,-0.6809946706836756,0.18428040093486198,0.0,0.0,0.0,0.0,-0.5158135506074689,0.0,0.5429759990907149,0.071176990102709,-0.5625229044988878,-0.4245966699875394,0.49999999999999994,0.8660254037844387,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
0.14987698201073296,-0.9986374024774176,-1.4476231712617043,-0.3465472398606216,1.099728055629764,1.1141935483440175,0.2803431218755025,-0.6434343317441694,-0.7200127979192805,0.6698666016227631,-0.6673199762886531,-0.6809946706836756,-0.18780420521656654,0.0,0.0,0.0,0.0,-0.03562648048345617,0.818236275343771,0.36980316516910017,0.6967158996266136,1.6300379469462898,1.6062896531106086,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
0.481820233211737,1.5353522243382332,0.7252295468557007,0.5854194769357474,-0.4199588942899697,0.6969767661764326,0.489444919178489,2.5848780936943117,-0.7200127979192805,-0.21996352760895985,2.112580119938652,-0.6809946706836756,-0.6782793678707224,1.0,1.0,1.0,1.0,0.7270235720664465,0.22767590669626472,0.7611540828249324,0.14068131338314285,0.32971794672012766,-0.24151175939104527,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
0.14767458962535548,1.222162495181243,0.10441448453644231,-0.3465472398606216,-0.0745754965809393,1.3228019394278099,0.2803431218755025,1.4309132850332564,-0.7131302229905249,-0.7131639480746047,1.013629466134508,-0.6809946706836756,-0.6782793678707224,0.0,0.0,0.0,0.0,-0.6852913400630027,0.0,0.46374491330887213,1.3222548091505182,-0.7112297130353904,-0.6721003454235408,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
0.24630740569522655,-0.9986374024774176,-0.6857137765971593,-0.035891667595165266,0.6161912988371214,-0.13745679815873713,0.07124132457251593,-0.706187705024831,-0.10402234179565316,-0.6648785922248214,-0.6673199762886531,1.014165118450493,-0.6275405579409821,0.0,0.0,0.0,0.0,-0.5158135506074689,0.0021287447813821687,0.477188975522186,-0.6238662427016295,-0.6904799257977389,-0.6653194228088558,0.8660254037844387,-0.4999999999999998,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
0.25750812685273344,0.1117625463519123,-0.34708737896847297,0.8960750492012043,0.4780379397535093,0.8360490268989609,-0.27726167093246157,-0.706187705024831,-0.7200127979192805,1.2561887797987048,-0.6673199762886531,-0.6809946706836756,1.1584655515858748,0.0,0.0,0.0,0.0,1.2072106421904603,0.05326296794067784,0.7506984787429716,-0.9018835358233648,1.3914153937132971,1.6334133435693483,0.49999999999999994,-0.8660254037844387,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
0.7887191623112993,1.5353522243382332,0.7252295468557007,0.10531541070731493,-0.21272885566455144,0.6969767661764326,1.1167503110874486,2.5256110189292427,-0.7200127979192805,-0.45794135286860665,2.1399682982266057,-0.5731515031840863,-0.6444534945842288,1.0,1.0,1.0,1.0,0.7270235720664465,0.021653325823121742,0.6703811283961918,0.6967158996266136,-0.4795237555482817,-0.6721003454235408,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
0.884297233127034,-0.9986374024774176,-1.3065288389164182,-0.3465472398606216,0.6161912988371214,0.8360490268989609,0.2803431218755025,-0.706187705024831,-0.7200127979192805,0.5146636721056022,-0.6673199762886531,-0.6809946706836756,0.4751829111987061,0.0,0.0,0.0,0.0,-0.03562648048345617,0.029586226297491233,0.7227858983170228,-0.06783165645815868,0.19138603180245084,-0.3635683664553747,-2.4492935982947064e-16,1.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
0.13400259671874243,-0.8278066411190591,-0.03667984780884375,-1.3067553723174872,0.6161912988371214,-0.9718903624939068,0.62884611738048,-0.3401263608876382,1.8747179502215856,-0.7131639480746047,-0.6570494094306705,0.6805253189986388,-0.6782793678707224,0.0,0.0,0.0,0.0,-0.8265228312759477,0.0,0.20547510901940236,0.6272115763461797,-0.7112297130353904,-0.6721003454235408,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
0.4300726426687833,0.1117625463519123,0.27372768335078596,0.4159709829727718,0.6852679783789275,0.2797599840088477,0.489444919178489,-0.706187705024831,-0.5548309996291458,0.05250383754338945,-0.6673199762886531,-0.47541863263758355,0.0016206851877970658,1.0,1.0,1.0,1.0,0.2750828001850232,0.4871554866055121,0.7167538297957672,0.4186986065048782,0.12913667008949628,0.39928542769668424,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
0.23411701572134028,1.5353522243382332,0.414822015696072,0.5854194769357474,-0.696265612457194,0.48836837509264014,-0.06815987362947508,2.473316541195358,-0.7200127979192805,-0.4993288007398496,2.05438024107675,-0.6809946706836756,-0.6782793678707224,1.0,1.0,1.0,1.0,0.41631429139796816,0.04758077202761238,0.49498587100938307,0.2796899599440105,-0.2824007767905923,-0.5975101966620061,-0.4999999999999997,-0.8660254037844388,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
